k,halfCounter,oneCounter,x=1.01
1567,3624757,1230095
1568,3628852,1231664
1569,3632947,1233234
1570,3637042,1234805
1571,3641137,1236377
1572,3645232,1237950
1573,3649327,1239524
1574,3653422,1241099
1575,3657517,1242675
1576,3661612,1244252
1577,3665707,1245830
1578,3669802,1247409
1579,3673897,1248989
1580,3677992,1250570
1581,3682087,1252152
1582,3686182,1253735
1583,3690277,1255319
1584,3694372,1256904
1585,3698467,1258490
1586,3702562,1260077
1587,3706657,1261665
1588,3710752,1263254
1589,3714847,1264844
1590,3718942,1266435
1591,3723037,1268027
1592,3727132,1269620
1593,3731227,1271214
1594,3735322,1272809
1595,3739417,1274405
1596,3743512,1276002
1597,3747607,1277600
1598,3751702,1279199
1599,3755797,1280799
1600,3759892,1282400
1601,3763987,1284002
1602,3768082,1285605
1603,3772177,1287209
1604,3776272,1288814
1605,3780367,1290420
1606,3784462,1292027
1607,3788557,1293635
1608,3792652,1295244
1609,3796747,1296854
1610,3800842,1298465
1611,3804937,1300077
1612,3809032,1301690
1613,3813127,1303304
1614,3817222,1304919
1615,3821317,1306535
1616,3825412,1308152
1617,3829507,1309770
1618,3833602,1311389
1619,3837697,1313009
1620,3841792,1314630
1621,3845887,1316252
1622,3849982,1317875
1623,3854077,1319499
1624,3858172,1321124
1625,3862267,1322750
1626,3866362,1324377
1627,3870457,1326005
1628,3874552,1327634
1629,3878647,1329264
1630,3882742,1330895
1631,3886837,1332527
1632,3890932,1334160
1633,3895027,1335794
1634,3899122,1337429
1635,3903217,1339065
1636,3907312,1340702
1637,3911407,1342340
1638,3915502,1343979
1639,3919597,1345619
1640,3923692,1347260
1641,3927787,1348902
1642,3931882,1350545
1643,3935977,1352189
1644,3940072,1353834
1645,3944167,1355480
1646,3948262,1357127
1647,3952357,1358775
1648,3956452,1360424
1649,3960547,1362074
1650,3964642,1363725
1651,3968737,1365377
1652,3972832,1367030
1653,3976927,1368684
1654,3981022,1370339
1655,3985117,1371995
1656,3989212,1373652
1657,3993307,1375310
1658,3997402,1376969
1659,4001497,1378629
1660,4005592,1380290
1661,4009687,1381952
1662,4013782,1383615
1663,4017877,1385279
1664,4021972,1386944
1665,4026067,1388610
1666,4030162,1390277
1667,4034257,1391945
1668,4038352,1393614
1669,4042447,1395284
1670,4046542,1396955
1671,4050637,1398627
1672,4054732,1400300
1673,4058827,1401974
1674,4062922,1403649
1675,4067017,1405325
1676,4071112,1407002
1677,4075207,1408680
1678,4079302,1410359
1679,4083397,1412039
1680,4087492,1413720
1681,4091587,1415402
1682,4095682,1417085
1683,4099777,1418769
1684,4103872,1420454
1685,4107967,1422140
1686,4112062,1423827
1687,4116157,1425515
1688,4120252,1427204
1689,4124347,1428894
1690,4128442,1430585
1691,4132537,1432277
1692,4136632,1433970
1693,4140727,1435664
1694,4144822,1437359
1695,4148917,1439055
1696,4153012,1440752
1697,4157107,1442450
1698,4161202,1444149
1699,4165297,1445849
1700,4169392,1447550
1701,4173487,1449252
1702,4177582,1450955
1703,4181677,1452659
1704,4185772,1454364
1705,4189867,1456070
1706,4193962,1457777
1707,4198057,1459485
1708,4202152,1461194
1709,4206247,1462904
1710,4210342,1464615
1711,4214437,1466327
1712,4218532,1468040
1713,4222627,1469754
1714,4226722,1471469
1715,4230817,1473185
1716,4234912,1474902
1717,4239007,1476620
1718,4243102,1478339
1719,4247197,1480059
1720,4251292,1481780
1721,4255387,1483502
1722,4259482,1485225
1723,4263577,1486949
1724,4267672,1488674
1725,4271767,1490400
1726,4275862,1492127
1727,4279957,1493855
1728,4284052,1495584
1729,4288147,1497314
1730,4292242,1499045
1731,4296337,1500777
1732,4300432,1502510
1733,4304527,1504244
1734,4308622,1505979
1735,4312717,1507715
1736,4316812,1509452
1737,4320907,1511190
1738,4325002,1512929
1739,4329097,1514669
1740,4333192,1516410
1741,4337287,1518152
1742,4341382,1519895
1743,4345477,1521639
1744,4349572,1523384
1745,4353667,1525130
1746,4357762,1526877
1747,4361857,1528625
1748,4365952,1530374
1749,4370047,1532124
1750,4374142,1533875
1751,4378237,1535627
1752,4382332,1537380
1753,4386427,1539134
1754,4390522,1540889
1755,4394617,1542645
1756,4398712,1544402
1757,4402807,1546160
1758,4406902,1547919
1759,4410997,1549679
1760,4415092,1551440
1761,4419187,1553202
1762,4423282,1554965
1763,4427377,1556729
1764,4431472,1558494
1765,4435567,1560260
1766,4439662,1562027
1767,4443757,1563795
1768,4447852,1565564
1769,4451947,1567334
1770,4456042,1569105
1771,4460137,1570877
1772,4464232,1572650
1773,4468327,1574424
1774,4472422,1576199
1775,4476517,1577975
1776,4480612,1579752
1777,4484707,1581530
1778,4488802,1583309
1779,4492897,1585089
1780,4496992,1586870
1781,4501087,1588652
1782,4505182,1590435
1783,4509277,1592219
1784,4513372,1594004
1785,4517467,1595790
1786,4521562,1597577
1787,4525657,1599365
1788,4529752,1601154
1789,4533847,1602944
1790,4537942,1604735
1791,4542037,1606527
1792,4546132,1608320
1793,4550227,1610114
1794,4554322,1611909
1795,4558417,1613705
1796,4562512,1615502
1797,4566607,1617300
1798,4570702,1619099
1799,4574797,1620899
1800,4578892,1622700
1801,4582987,1624502
1802,4587082,1626305
1803,4591177,1628109
1804,4595272,1629914
1805,4599367,1631720
1806,4603462,1633527
1807,4607557,1635335
1808,4611652,1637144
1809,4615747,1638954
1810,4619842,1640765
1811,4623937,1642577
1812,4628032,1644390
1813,4632127,1646204
1814,4636222,1648019
1815,4640317,1649835
1816,4644412,1651652
1817,4648507,1653470
1818,4652602,1655289
1819,4656697,1657109
1820,4660792,1658930
1821,4664887,1660752
1822,4668982,1662575
1823,4673077,1664399
1824,4677172,1666224
1825,4681267,1668050
1826,4685362,1669877
1827,4689457,1671705
1828,4693552,1673534
1829,4697647,1675364
1830,4701742,1677195
1831,4705837,1679027
1832,4709932,1680860
1833,4714027,1682694
1834,4718122,1684529
1835,4722217,1686365
1836,4726312,1688202
1837,4730407,1690040
1838,4734502,1691879
1839,4738597,1693719
1840,4742692,1695560
1841,4746787,1697402
1842,4750882,1699245
1843,4754977,1701089
1844,4759072,1702934
1845,4763167,1704780
1846,4767262,1706627
1847,4771357,1708475
1848,4775452,1710324
1849,4779547,1712174
1850,4783642,1714025
1851,4787737,1715877
1852,4791832,1717730
1853,4795927,1719584
1854,4800022,1721439
1855,4804117,1723295
1856,4808212,1725152
1857,4812307,1727010
1858,4816402,1728869
1859,4820497,1730729
1860,4824592,1732590
1861,4828687,1734452
1862,4832782,1736315
1863,4836877,1738179
1864,4840972,1740044
1865,4845067,1741910
1866,4849162,1743777
1867,4853257,1745645
1868,4857352,1747514
1869,4861447,1749384
1870,4865542,1751255
1871,4869637,1753127
1872,4873732,1755000
1873,4877827,1756874
1874,4881922,1758749
1875,4886017,1760625
1876,4890112,1762502
1877,4894207,1764380
1878,4898302,1766259
1879,4902397,1768139
1880,4906492,1770020
1881,4910587,1771902
1882,4914682,1773785
1883,4918777,1775669
1884,4922872,1777554
1885,4926967,1779440
1886,4931062,1781327
1887,4935157,1783215
1888,4939252,1785104
1889,4943347,1786994
1890,4947442,1788885
1891,4951537,1790777
1892,4955632,1792670
1893,4959727,1794564
1894,4963822,1796459
1895,4967917,1798355
1896,4972012,1800252
1897,4976107,1802150
1898,4980202,1804049
1899,4984297,1805949
1900,4988392,1807850
1901,4992487,1809752
1902,4996582,1811655
1903,5000677,1813559
1904,5004772,1815464
1905,5008867,1817370
1906,5012962,1819277
1907,5017057,1821185
1908,5021152,1823094
1909,5025247,1825004
1910,5029342,1826915
1911,5033437,1828827
1912,5037532,1830740
1913,5041627,1832654
1914,5045722,1834569
1915,5049817,1836485
1916,5053912,1838402
1917,5058007,1840320
1918,5062102,1842239
1919,5066197,1844159
1920,5070292,1846080
1921,5074387,1848002
1922,5078482,1849925
1923,5082577,1851849
1924,5086672,1853774
1925,5090767,1855700
1926,5094862,1857627
1927,5098957,1859555
1928,5103052,1861484
1929,5107147,1863414
1930,5111242,1865345
1931,5115337,1867277
1932,5119432,1869210
1933,5123527,1871144
1934,5127622,1873079
1935,5131717,1875015
1936,5135812,1876952
1937,5139907,1878890
1938,5144002,1880829
1939,5148097,1882769
1940,5152192,1884710
1941,5156287,1886652
1942,5160382,1888595
1943,5164477,1890539
1944,5168572,1892484
1945,5172667,1894430
1946,5176762,1896377
1947,5180857,1898325
1948,5184952,1900274
1949,5189047,1902224
1950,5193142,1904175
1951,5197237,1906127
1952,5201332,1908080
1953,5205427,1910034
1954,5209522,1911989
1955,5213617,1913945
1956,5217712,1915902
1957,5221807,1917860
1958,5225902,1919819
1959,5229997,1921779
1960,5234092,1923740
1961,5238187,1925702
1962,5242282,1927665
1963,5246377,1929629
1964,5250472,1931594
1965,5254567,1933560
1966,5258662,1935527
1967,5262757,1937495
1968,5266852,1939464
1969,5270947,1941434
1970,5275042,1943405
1971,5279137,1945377
1972,5283232,1947350
1973,5287327,1949324
1974,5291422,1951299
1975,5295517,1953275
1976,5299612,1955252
1977,5303707,1957230
1978,5307802,1959209
1979,5311897,1961189
1980,5315992,1963170
1981,5320087,1965152
1982,5324182,1967135
1983,5328277,1969119
1984,5332372,1971104
1985,5336467,1973090
1986,5340562,1975077
1987,5344657,1977065
1988,5348752,1979054
1989,5352847,1981044
1990,5356942,1983035
1991,5361037,1985027
1992,5365132,1987020
1993,5369227,1989014
1994,5373322,1991009
1995,5377417,1993005
1996,5381512,1995002
1997,5385607,1997000
1998,5389702,1998999
1999,5393797,2000999
2000,5397892,2003000
2001,5401987,2005002
2002,5406082,2007005
2003,5410177,2009009
2004,5414272,2011014
2005,5418367,2013020
2006,5422462,2015027
2007,5426557,2017035
2008,5430652,2019044
2009,5434747,2021054
2010,5438842,2023065
2011,5442937,2025077
2012,5447032,2027090
2013,5451127,2029104
2014,5455222,2031119
2015,5459317,2033135
2016,5463412,2035152
2017,5467507,2037170
2018,5471602,2039189
2019,5475697,2041209
2020,5479792,2043230
2021,5483887,2045252
2022,5487982,2047275
2023,5492077,2049299
2024,5496172,2051324
2025,5500267,2053350
2026,5504362,2055377
2027,5508457,2057405
2028,5512552,2059434
2029,5516647,2061464
2030,5520742,2063495
2031,5524837,2065527
2032,5528932,2067560
2033,5533027,2069594
2034,5537122,2071629
2035,5541217,2073665
2036,5545312,2075702
2037,5549407,2077740
2038,5553502,2079779
2039,5557597,2081819
2040,5561692,2083860
2041,5565787,2085902
2042,5569882,2087945
2043,5573977,2089989
2044,5578072,2092034
2045,5582167,2094080
2046,5586262,2096127
2047,5590357,2098175
2048,5598548,2100224
2049,5606739,2102274
2050,5614930,2104325
2051,5623121,2106377
2052,5631312,2108430
2053,5639503,2110484
2054,5647694,2112539
2055,5655885,2114595
2056,5664076,2116652
2057,5672267,2118710
2058,5680458,2120769
2059,5688649,2122829
2060,5696840,2124890
2061,5705031,2126952
2062,5713222,2129015
2063,5721413,2131079
2064,5729604,2133144
2065,5737795,2135210
2066,5745986,2137277
2067,5754177,2139345
2068,5762368,2141414
2069,5770559,2143484
2070,5778750,2145555
2071,5786941,2147627
2072,5795132,2149700
2073,5803323,2151774
2074,5811514,2153849
2075,5819705,2155925
2076,5827896,2158002
2077,5836087,2160080
2078,5844278,2162159
2079,5852469,2164239
2080,5860660,2166320
2081,5868851,2168402
2082,5877042,2170485
2083,5885233,2172569
2084,5893424,2174654
2085,5901615,2176740
2086,5909806,2178827
2087,5917997,2180915
2088,5926188,2183004
2089,5934379,2185094
2090,5942570,2187185
2091,5950761,2189277
2092,5958952,2191370
2093,5967143,2193464
2094,5975334,2195559
2095,5983525,2197655
2096,5991716,2199752
2097,5999907,2201850
2098,6008098,2203949
2099,6016289,2206049
2100,6024480,2208150
2101,6032671,2210252
2102,6040862,2212355
2103,6049053,2214459
2104,6057244,2216564
2105,6065435,2218670
2106,6073626,2220777
2107,6081817,2222885
2108,6090008,2224994
2109,6098199,2227104
2110,6106390,2229215
2111,6114581,2231327
2112,6122772,2233440
2113,6130963,2235554
2114,6139154,2237669
2115,6147345,2239785
2116,6155536,2241902
2117,6163727,2244020
2118,6171918,2246139
2119,6180109,2248259
2120,6188300,2250380
2121,6196491,2252502
2122,6204682,2254625
2123,6212873,2256749
2124,6221064,2258874
2125,6229255,2261000
2126,6237446,2263127
2127,6245637,2265255
2128,6253828,2267384
2129,6262019,2269514
2130,6270210,2271645
2131,6278401,2273777
2132,6286592,2275910
2133,6294783,2278044
2134,6302974,2280179
2135,6311165,2282315
2136,6319356,2284452
2137,6327547,2286590
2138,6335738,2288729
2139,6343929,2290869
2140,6352120,2293010
2141,6360311,2295152
2142,6368502,2297295
2143,6376693,2299439
2144,6384884,2301584
2145,6393075,2303730
2146,6401266,2305877
2147,6409457,2308025
2148,6417648,2310174
2149,6425839,2312324
2150,6434030,2314475
2151,6442221,2316627
2152,6450412,2318780
2153,6458603,2320934
2154,6466794,2323089
2155,6474985,2325245
2156,6483176,2327402
2157,6491367,2329560
2158,6499558,2331719
2159,6507749,2333879
2160,6515940,2336040
2161,6524131,2338202
2162,6532322,2340365
2163,6540513,2342529
2164,6548704,2344694
2165,6556895,2346860
2166,6565086,2349027
2167,6573277,2351195
2168,6581468,2353364
2169,6589659,2355534
2170,6597850,2357705
2171,6606041,2359877
2172,6614232,2362050
2173,6622423,2364224
2174,6630614,2366399
2175,6638805,2368575
2176,6646996,2370752
2177,6655187,2372930
2178,6663378,2375109
2179,6671569,2377289
2180,6679760,2379470
2181,6687951,2381652
2182,6696142,2383835
2183,6704333,2386019
2184,6712524,2388204
2185,6720715,2390390
2186,6728906,2392577
2187,6737097,2394765
2188,6745288,2396954
2189,6753479,2399144
2190,6761670,2401335
2191,6769861,2403527
2192,6778052,2405720
2193,6786243,2407914
2194,6794434,2410109
2195,6802625,2412305
2196,6810816,2414502
2197,6819007,2416700
2198,6827198,2418899
2199,6835389,2421099
2200,6843580,2423300
2201,6851771,2425502
2202,6859962,2427705
2203,6868153,2429909
2204,6876344,2432114
2205,6884535,2434320
2206,6892726,2436527
2207,6900917,2438735
2208,6909108,2440944
2209,6917299,2443154
2210,6925490,2445365
2211,6933681,2447577
2212,6941872,2449790
2213,6950063,2452004
2214,6958254,2454219
2215,6966445,2456435
2216,6974636,2458652
2217,6982827,2460870
2218,6991018,2463089
2219,6999209,2465309
2220,7007400,2467530
2221,7015591,2469752
2222,7023782,2471975
2223,7031973,2474199
2224,7040164,2476424
2225,7048355,2478650
2226,7056546,2480877
2227,7064737,2483105
2228,7072928,2485334
2229,7081119,2487564
2230,7089310,2489795
2231,7097501,2492027
2232,7105692,2494260
2233,7113883,2496494
2234,7122074,2498729
2235,7130265,2500965
2236,7138456,2503202
2237,7146647,2505440
2238,7154838,2507679
2239,7163029,2509919
2240,7171220,2512160
2241,7179411,2514402
2242,7187602,2516645
2243,7195793,2518889
2244,7203984,2521134
2245,7212175,2523380
2246,7220366,2525627
2247,7228557,2527875
2248,7236748,2530124
2249,7244939,2532374
2250,7253130,2534625
2251,7261321,2536877
2252,7269512,2539130
2253,7277703,2541384
2254,7285894,2543639
2255,7294085,2545895
2256,7302276,2548152
2257,7310467,2550410
2258,7318658,2552669
2259,7326849,2554929
2260,7335040,2557190
2261,7343231,2559452
2262,7351422,2561715
2263,7359613,2563979
2264,7367804,2566244
2265,7375995,2568510
2266,7384186,2570777
2267,7392377,2573045
2268,7400568,2575314
2269,7408759,2577584
2270,7416950,2579855
2271,7425141,2582127
2272,7433332,2584400
2273,7441523,2586674
2274,7449714,2588949
2275,7457905,2591225
2276,7466096,2593502
2277,7474287,2595780
2278,7482478,2598059
2279,7490669,2600339
2280,7498860,2602620
2281,7507051,2604902
2282,7515242,2607185
2283,7523433,2609469
2284,7531624,2611754
2285,7539815,2614040
2286,7548006,2616327
2287,7556197,2618615
2288,7564388,2620904
2289,7572579,2623194
2290,7580770,2625485
2291,7588961,2627777
2292,7597152,2630070
2293,7605343,2632364
2294,7613534,2634659
2295,7621725,2636955
2296,7629916,2639252
2297,7638107,2641550
2298,7646298,2643849
2299,7654489,2646149
2300,7662680,2648450
2301,7670871,2650752
2302,7679062,2653055
2303,7687253,2655359
2304,7695444,2657664
2305,7703635,2659970
2306,7711826,2662277
2307,7720017,2664585
2308,7728208,2666894
2309,7736399,2669204
2310,7744590,2671515
2311,7752781,2673827
2312,7760972,2676140
2313,7769163,2678454
2314,7777354,2680769
2315,7785545,2683085
2316,7793736,2685402
2317,7801927,2687720
2318,7810118,2690039
2319,7818309,2692359
2320,7826500,2694680
2321,7834691,2697002
2322,7842882,2699325
2323,7851073,2701649
2324,7859264,2703974
2325,7867455,2706300
2326,7875646,2708627
2327,7883837,2710955
2328,7892028,2713284
2329,7900219,2715614
2330,7908410,2717945
2331,7916601,2720277
2332,7924792,2722610
2333,7932983,2724944
2334,7941174,2727279
2335,7949365,2729615
2336,7957556,2731952
2337,7965747,2734290
2338,7973938,2736629
2339,7982129,2738969
2340,7990320,2741310
2341,7998511,2743652
2342,8006702,2745995
2343,8014893,2748339
2344,8023084,2750684
2345,8031275,2753030
2346,8039466,2755377
2347,8047657,2757725
2348,8055848,2760074
2349,8064039,2762424
2350,8072230,2764775
2351,8080421,2767127
